          72          19   3.47403102E-02   5.68653584E-01
          72          20   2.65784245E-02   5.71101010E-01
          72          21   1.82301048E-02   5.73601365E-01
          72          22   9.69144795E-03   5.76155543E-01
          72          23   9.58440418E-04   5.78764617E-01
          72          24  -7.97304418E-03   5.81429660E-01
          72          25  -1.71072483E-02   5.84151864E-01
          72          26  -2.64485348E-02   5.86932302E-01
          72          27  -3.60014029E-02   5.89772165E-01
          72          28  -4.57704738E-02   5.92672765E-01
          72          29  -5.57605103E-02   5.95635355E-01
          72          30  -6.59764260E-02   5.98661304E-01
          72          31  -7.64232650E-02   6.01751983E-01
          72          32  -8.71062353E-02   6.04908943E-01
          72          33  -9.80307087E-02   6.08133733E-01
          72          34  -1.09202191E-01   6.11427903E-01
          72          35  -1.20626360E-01   6.14793181E-01
          72          36  -1.32309049E-01   6.18231416E-01
          72          37  -1.44256234E-01   6.21744275E-01
          72          38  -1.56474039E-01   6.25333607E-01
          72          39  -1.68968692E-01   6.29001498E-01
          72          40  -1.81746542E-01   6.32749915E-01
          72          41  -1.94814011E-01   6.36580884E-01
          72          42  -2.08177567E-01   6.40496552E-01
          72          43  -2.21843660E-01   6.44499004E-01
          72          44  -2.35818714E-01   6.48590386E-01
          72          45  -2.50109047E-01   6.52772725E-01
          72          46  -2.64720827E-01   6.57047987E-01
          72          47  -2.79660016E-01   6.61418319E-01
          72          48  -2.94932425E-01   6.65885627E-01
          72          49  -3.10543716E-01   6.70451462E-01
          72          50  -3.26498156E-01   6.75118673E-01
 
          73           1   1.58892265E-01   5.40865652E-01
          73           2   1.53499499E-01   5.42539477E-01
          73           3   1.47976220E-01   5.44255316E-01
          73           4   1.42319456E-01   5.46011627E-01
          73           5   1.36526912E-01   5.47808945E-01
          73           6   1.30596071E-01   5.49648046E-01
          73           7   1.24524251E-01   5.51529467E-01
          73           8   1.18308723E-01   5.53453922E-01
          73           9   1.11946680E-01   5.55422068E-01
          73          10   1.05435230E-01   5.57434678E-01
          73          11   9.87714157E-02   5.59492350E-01
          73          12   9.19522122E-02   5.61595857E-01
          73          13   8.49745423E-02   5.63746035E-01
          73          14   7.78352395E-02   5.65943658E-01
          73          15   7.05310479E-02   5.68189442E-01
          73          16   6.30586371E-02   5.70484281E-01
          73          17   5.54146022E-02   5.72828948E-01
          73          18   4.75954413E-02   5.75224400E-01
          73          19   3.95975560E-02   5.77671468E-01
          73          20   3.14172581E-02   5.80171227E-01
          73          21   2.30507515E-02   5.82724571E-01
          73          22   1.44941332E-02   5.85332513E-01
          73          23   5.74339507E-03   5.87996066E-01
          73          24  -3.20558948E-03   5.90716302E-01
          73          25  -1.23570692E-02   5.93494415E-01
          73          26  -2.17154156E-02   5.96331596E-01
          73          27  -3.12851369E-02   5.99228978E-01
          73          28  -4.10708748E-02   6.02187872E-01
          73          29  -5.10774143E-02   6.05209649E-01
          73          30  -6.13096952E-02   6.08295679E-01
          73          31  -7.17728063E-02   6.11447394E-01
          73          32  -8.24720040E-02   6.14666283E-01
          73          33  -9.34126973E-02   6.17954075E-01
          73          34  -1.04600474E-01   6.21312261E-01
          73          35  -1.16041079E-01   6.24742746E-01
          73          36  -1.27740428E-01   6.28247321E-01
          73          37  -1.39704615E-01   6.31827712E-01
          73          38  -1.51939869E-01   6.35486126E-01
          73          39  -1.64452538E-01   6.39224410E-01
          73          40  -1.77249134E-01   6.43044829E-01
          73          41  -1.90336183E-01   6.46949410E-01
          73          42  -2.03720301E-01   6.50940418E-01
          73          43  -2.17408091E-01   6.55020118E-01
          73          44  -2.31406063E-01   6.59190714E-01
          73          45  -2.45720640E-01   6.63454235E-01
          73          46  -2.60358006E-01   6.67812943E-01
          73          47  -2.75324106E-01   6.72268867E-01
          73          48  -2.90624648E-01   6.76823974E-01
          73          49  -3.06265384E-01   6.81479812E-01
          73          50  -3.22252674E-01   6.86240168E-01
 
          74           1   1.64215966E-01   5.49047008E-01
          74           2   1.58799797E-01   5.50764143E-01
          74           3   1.53254792E-01   5.52522779E-01
          74           4   1.47576913E-01   5.54322183E-01
          74           5   1.41763419E-01   5.56163132E-01
          74           6   1.35811672E-01   5.58046460E-01
          74           7   1.29718989E-01   5.59972703E-01
          74           8   1.23482645E-01   5.61942637E-01
          74           9   1.17099829E-01   5.63956916E-01
          74          10   1.10567696E-01   5.66016257E-01
          74          11   1.03883319E-01   5.68121433E-01
          74          12   9.70436931E-02   5.70272982E-01
          74          13   9.00457501E-02   5.72471857E-01
          74          14   8.28863457E-02   5.74718714E-01
          74          15   7.55622461E-02   5.77014387E-01
          74          16   6.80701435E-02   5.79359770E-01
          74          17   6.04066439E-02   5.81755579E-01
          74          18   5.25682569E-02   5.84202886E-01
          74          19   4.45514023E-02   5.86702466E-01
          74          20   3.63523923E-02   5.89255333E-01
          74          21   2.79674400E-02   5.91862440E-01
          74          22   1.93926524E-02   5.94524860E-01
          74          23   1.06240194E-02   5.97243547E-01
          74          24   1.65741425E-03   6.00019634E-01
          74          25  -7.51141505E-03   6.02854311E-01
          74          26  -1.68868508E-02   6.05748773E-01
          74          27  -2.64734123E-02   6.08704269E-01
          74          28  -3.62757593E-02   6.11722112E-01
          74          29  -4.62987013E-02   6.14803612E-01
          74          30  -5.65472022E-02   6.17950201E-01
          74          31  -6.70263991E-02   6.21163368E-01
          74          32  -7.77415931E-02   6.24444783E-01
          74          33  -8.86982530E-02   6.27795935E-01
          74          34  -9.99020264E-02   6.31218612E-01
          74          35  -1.11358754E-01   6.34714663E-01
          74          36  -1.23074442E-01   6.38285935E-01
          74          37  -1.35055304E-01   6.41934454E-01
          74          38  -1.47307679E-01   6.45662189E-01
          74          39  -1.59838080E-01   6.49471343E-01
          74          40  -1.72653154E-01   6.53364122E-01
          74          41  -1.85759649E-01   6.57342851E-01
          74          42  -1.99164301E-01   6.61409795E-01
          74          43  -2.12873861E-01   6.65567338E-01
          74          44  -2.26895034E-01   6.69817805E-01
          74          45  -2.41234317E-01   6.74163401E-01
          74          46  -2.55897909E-01   6.78606451E-01
          74          47  -2.70891726E-01   6.83148980E-01
          74          48  -2.86221385E-01   6.87792957E-01
          74          49  -3.01892102E-01   6.92539930E-01
          74          50  -3.17908485E-01   6.97392851E-01
 
          75           1   1.69643331E-01   5.57225250E-01
          75           2   1.64206967E-01   5.58984220E-01
          75           3   1.58640653E-01   5.60786128E-01
          75           4   1.52941048E-01   5.62629580E-01
          75           5   1.47105739E-01   5.64515412E-01
          75           6   1.41132191E-01   5.66444159E-01
          75           7   1.35017738E-01   5.68416536E-01
          75           8   1.28759697E-01   5.70433140E-01
          75           9   1.22355297E-01   5.72494745E-01
          75          10   1.15801707E-01   5.74601948E-01
          75          11   1.09096020E-01   5.76755583E-01
          75          12   1.02235273E-01   5.78956246E-01
          75          13   9.52164233E-02   5.81204832E-01
          75          14   8.80363286E-02   5.83501935E-01
          75          15   8.06917846E-02   5.85848570E-01
          75          16   7.31795058E-02   5.88245332E-01
          75          17   6.54961020E-02   5.90693295E-01
          75          18   5.76381087E-02   5.93193233E-01
          75          19   4.96019386E-02   5.95746100E-01
          75          20   4.13839221E-02   5.98352909E-01
          75          21   3.29802856E-02   6.01014555E-01
          75          22   2.43871361E-02   6.03732109E-01
          75          23   1.56004671E-02   6.06506646E-01
          75          24   6.61614724E-03   6.09339297E-01
          75          25  -2.57007731E-03   6.12231195E-01
          75          26  -1.19625973E-02   6.15183592E-01
          75          27  -2.15659421E-02   6.18197739E-01
          75          28  -3.13847922E-02   6.21275008E-01
          75          29  -4.14239839E-02   6.24416769E-01
          75          30  -5.16885146E-02   6.27624452E-01
          75          31  -6.21835552E-02   6.30899549E-01
          75          32  -7.29144588E-02   6.34243786E-01
          75          33  -8.38867500E-02   6.37658834E-01
          75          34  -9.51061547E-02   6.41146362E-01
          75          35  -1.06578596E-01   6.44708335E-01
          75          36  -1.18310198E-01   6.48346722E-01
          75          37  -1.30307287E-01   6.52063608E-01
          75          38  -1.42576367E-01   6.55861080E-01
          75          39  -1.55124083E-01   6.59741461E-01
          75          40  -1.67957306E-01   6.63707018E-01
          75          41  -1.81082949E-01   6.67760253E-01
          75          42  -1.94507971E-01   6.71903610E-01
          75          43  -2.08239347E-01   6.76139534E-01
          75          44  -2.22283915E-01   6.80470526E-01
          75          45  -2.36648336E-01   6.84898973E-01
          75          46  -2.51338869E-01   6.89427316E-01
          75          47  -2.66361415E-01   6.94057584E-01
          75          48  -2.81721354E-01   6.98791742E-01
          75          49  -2.97423601E-01   7.03631163E-01
          75          50  -3.13471398E-01   7.08578428E-01
 
          76           1   1.75183789E-01   5.65393313E-01
          76           2   1.69724330E-01   5.67196727E-01
          76           3   1.64135113E-01   5.69043577E-01
          76           4   1.58412591E-01   5.70932627E-01
          76           5   1.52554378E-01   5.72864592E-01
          76           6   1.46557972E-01   5.74840188E-01
          76           7   1.40420780E-01   5.76859891E-01
          76           8   1.34140119E-01   5.78924537E-01
          76           9   1.27713233E-01   5.81034660E-01
          76          10   1.21137351E-01   5.83191037E-01
          76          11   1.14409588E-01   5.85394323E-01
          76          12   1.07527003E-01   5.87645173E-01
          76          13   1.00486577E-01   5.89944482E-01
          76          14   9.32851881E-02   5.92292964E-01
          76          15   8.59196559E-02   5.94691455E-01
          76          16   7.83867016E-02   5.97140670E-01
          76          17   7.06829578E-02   5.99641621E-01
          76          18   6.28049597E-02   6.02195084E-01
          76          19   5.47491461E-02   6.04802072E-01
          76          20   4.65118513E-02   6.07463539E-01
          76          21   3.80893014E-02   6.10180497E-01
          76          22   2.94776186E-02   6.12953961E-01
          76          23   2.06727944E-02   6.15785062E-01
          76          24   1.16706975E-02   6.18674874E-01
          76          25   2.46706815E-03   6.21624649E-01
          76          26  -6.94249151E-03   6.24635577E-01
          76          27  -1.65625252E-02   6.27708972E-01
          76          28  -2.63977293E-02   6.30846202E-01
          76          29  -3.64529677E-02   6.34048641E-01
          76          30  -4.67332639E-02   6.37317896E-01
          76          31  -5.72438352E-02   6.40655458E-01
          76          32  -6.79900721E-02   6.44062877E-01
          76          33  -7.89775848E-02   6.47542059E-01
          76          34  -9.02121589E-02   6.51094854E-01
          76          35  -1.01699829E-01   6.54723167E-01
          76          36  -1.13446824E-01   6.58428967E-01
          76          37  -1.25459582E-01   6.62214398E-01
          76          38  -1.37744799E-01   6.66081905E-01
          76          39  -1.50309324E-01   6.70033753E-01
          76          40  -1.63160205E-01   6.74072385E-01
          76          41  -1.76304579E-01   6.78200483E-01
          76          42  -1.89749703E-01   6.82420671E-01
          76          43  -2.03502789E-01   6.86735511E-01
          76          44  -2.17570901E-01   6.91147625E-01
          76          45  -2.31960878E-01   6.95659757E-01
          76          46  -2.46679112E-01   7.00274289E-01
          76          47  -2.61731476E-01   7.04993427E-01
          76          48  -2.77123153E-01   7.09819138E-01
          76          49  -2.92859048E-01   7.14752674E-01
          76          50  -3.08943645E-01   7.19797352E-01
 
          77           1   1.80837109E-01   5.73550518E-01
          77           2   1.75352588E-01   5.75400412E-01
          77           3   1.69738844E-01   5.77293873E-01
          77           4   1.63992047E-01   5.79230130E-01
          77           5   1.58109710E-01   5.81209838E-01
          77           6   1.52089313E-01   5.83233654E-01
          77           7   1.45928279E-01   5.85302234E-01
          77           8   1.39623955E-01   5.87416172E-01
          77           9   1.33173674E-01   5.89576125E-01
          77          10   1.26574621E-01   5.91782868E-01
          77          11   1.19823962E-01   5.94037056E-01
          77          12   1.12918779E-01   5.96339285E-01
          77          13   1.05856083E-01   5.98690510E-01
          77          14   9.86327752E-02   6.01091385E-01
          77          15   9.12456885E-02   6.03542745E-01
          77          16   8.36915523E-02   6.06045306E-01
          77          17   7.59670287E-02   6.08600140E-01
          77          18   6.80686533E-02   6.11208081E-01
          77          19   5.99928796E-02   6.13870025E-01
          77          20   5.17360456E-02   6.16586983E-01
          77          21   4.32943925E-02   6.19360030E-01
          77          22   3.46640311E-02   6.22190118E-01
          77          23   2.58409642E-02   6.25078440E-01
          77          24   1.68210585E-02   6.28026128E-01
          77          25   7.60004995E-03   6.31034374E-01
          77          26  -1.82646525E-03   6.34104431E-01
          77          27  -1.14630451E-02   6.37237608E-01
          77          28  -2.13144030E-02   6.40435278E-01
          77          29  -3.13854218E-02   6.43698990E-01
          77          30  -4.16811667E-02   6.47030175E-01
          77          31  -5.22068851E-02   6.50430501E-01
          77          32  -6.29680306E-02   6.53901637E-01
          77          33  -7.39702582E-02   6.57445312E-01
          77          34  -8.52194503E-02   6.61063552E-01
          77          35  -9.67217386E-02   6.64758384E-01
          77          36  -1.08483464E-01   6.68531835E-01
          77          37  -1.20511241E-01   6.72386229E-01
          77          38  -1.32811919E-01   6.76323891E-01
          77          39  -1.45392537E-01   6.80347323E-01
          77          40  -1.58260405E-01   6.84459329E-01
          77          41  -1.71422958E-01   6.88662529E-01
          77          42  -1.84887752E-01   6.92959785E-01
          77          43  -1.98662281E-01   6.97353899E-01
          77          44  -2.12753981E-01   7.01847792E-01
          77          45  -2.27169886E-01   7.06444263E-01
          77          46  -2.41916627E-01   7.11145937E-01
          77          47  -2.56999999E-01   7.15955198E-01
          77          48  -2.72425026E-01   7.20873833E-01
          77          49  -2.88195938E-01   7.25903034E-01
          77          50  -3.04315732E-01   7.31045413E-01
 
          78           1   1.86597621E-01   5.81699756E-01
          78           2   1.81089908E-01   5.83595514E-01
          78           3   1.75451502E-01   5.85536599E-01
          78           4   1.69679523E-01   5.87521374E-01
          78           5   1.63771912E-01   5.89550257E-01
          78           6   1.57726318E-01   5.91623843E-01
          78           7   1.51540264E-01   5.93742728E-01
          78           8   1.45211205E-01   5.95907509E-01
          78           9   1.38736457E-01   5.98118782E-01
          78          10   1.32113293E-01   6.00377142E-01
          78          11   1.25338882E-01   6.02683485E-01
          78          12   1.18410327E-01   6.05038345E-01
          78          13   1.11324653E-01   6.07442558E-01
          78          14   1.04078785E-01   6.09896898E-01
          78          15   9.66695845E-02   6.12402141E-01
          78          16   8.90937820E-02   6.14959180E-01
          78          17   8.13480392E-02   6.17568791E-01
          78          18   7.34289140E-02   6.20232105E-01
          78          19   6.53328821E-02   6.22949839E-01
          78          20   5.70562743E-02   6.25723124E-01
          78          21   4.85953353E-02   6.28552973E-01
          78          22   3.99461836E-02   6.31440461E-01
          78          23   3.11048217E-02   6.34386659E-01
          78          24   2.20671128E-02   6.37392819E-01
          78          25   1.28287952E-02   6.40460134E-01
          78          26   3.38545348E-03   6.43589854E-01
          78          27  -6.26748055E-03   6.46783352E-01
          78          28  -1.61347371E-02   6.50041997E-01
          78          29  -2.62212232E-02   6.53367400E-01
          78          30  -3.65320295E-02   6.56760991E-01
          78          31  -4.70724404E-02   6.60224438E-01
          78          32  -5.78479655E-02   6.63759470E-01
          78          33  -6.88643232E-02   6.67367995E-01
          78          34  -8.01274851E-02   6.71051979E-01
          78          35  -9.16436613E-02   6.74813509E-01
          78          36  -1.03419349E-01   6.78654730E-01
          78          37  -1.15461305E-01   6.82578087E-01
          78          38  -1.27776563E-01   6.86586082E-01
          78          39  -1.40372425E-01   6.90681338E-01
          78          40  -1.53256431E-01   6.94866717E-01
          78          41  -1.66436389E-01   6.99145138E-01
          78          42  -1.79920182E-01   7.03519642E-01
          78          43  -1.93715736E-01   7.07993448E-01
          78          44  -2.07830891E-01   7.12569535E-01
          78          45  -2.22273067E-01   7.17251062E-01
          78          46  -2.37049103E-01   7.22040832E-01
          78          47  -2.52164871E-01   7.26941407E-01
          78          48  -2.67625183E-01   7.31954515E-01
          78          49  -2.83433497E-01   7.37081230E-01
          78          50  -2.99590788E-01   7.42323223E-01
 
          79           1   1.92480108E-01   5.89829684E-01
          79           2   1.86942130E-01   5.91777146E-01
          79           3   1.81275383E-01   5.93769133E-01
          79           4   1.75475910E-01   5.95804811E-01
          79           5   1.69541270E-01   5.97884953E-01
          79           6   1.63469002E-01   6.00010097E-01
          79           7   1.57256618E-01   6.02180958E-01
          79           8   1.50901601E-01   6.04398072E-01
          79           9   1.44401312E-01   6.06662095E-01
          79          10   1.37753010E-01   6.08973622E-01
          79          11   1.30953938E-01   6.11333370E-01
          79          12   1.24001190E-01   6.13742113E-01
          79          13   1.16891816E-01   6.16200507E-01
          79          14   1.09622754E-01   6.18709385E-01
          79          15   1.02190860E-01   6.21269643E-01
          79          16   9.45928991E-02   6.23882115E-01
          79          17   8.68255422E-02   6.26547575E-01
          79          18   7.88853392E-02   6.29267037E-01
          79          19   7.07687587E-02   6.32041454E-01
          79          20   6.24721684E-02   6.34871900E-01
          79          21   5.39918020E-02   6.37759328E-01
          79          22   4.53237779E-02   6.40704811E-01
          79          23   3.64641026E-02   6.43709600E-01
          79          24   2.74086427E-02   6.46774828E-01
          79          25   1.81531254E-02   6.49901748E-01
          79          26   8.69313255E-03   6.53091729E-01
          79          27  -9.75914241E-04   6.56346023E-01
          79          28  -1.08587593E-02   6.59666121E-01
          79          29  -2.09603291E-02   6.63053572E-01
          79          30  -3.12857442E-02   6.66509807E-01
          79          31  -4.18403223E-02   6.70036793E-01
          79          32  -5.26296198E-02   6.73636079E-01
          79          33  -6.36594221E-02   6.77309632E-01
          79          34  -7.49357790E-02   6.81059599E-01
          79          35  -8.64650160E-02   6.84887946E-01
          79          36  -9.82537419E-02   6.88797116E-01
          79          37  -1.10308886E-01   6.92789495E-01
          79          38  -1.22637682E-01   6.96867824E-01
          79          39  -1.35247692E-01   7.01034844E-01
          79          40  -1.48146778E-01   7.05293536E-01
          79          41  -1.61343098E-01   7.09647179E-01
          79          42  -1.74844995E-01   7.14098990E-01
          79          43  -1.88660905E-01   7.18652487E-01
          79          44  -2.02799171E-01   7.23311126E-01
          79          45  -2.17267752E-01   7.28078246E-01
          79          46  -2.32073888E-01   7.32957065E-01
          79          47  -2.47223616E-01   7.37950265E-01
          79          48  -2.62721568E-01   7.43059635E-01
          79          49  -2.78570682E-01   7.48286128E-01
          79          50  -2.94772863E-01   7.53631871E-01
 
          80           1   1.98469780E-01   5.97950028E-01
          80           2   1.92904443E-01   5.99947870E-01
          80           3   1.87209070E-01   6.01991773E-01
          80           4   1.81380779E-01   6.04080141E-01
          80           5   1.75417513E-01   6.06213331E-01
          80           6   1.69317037E-01   6.08392000E-01
          80           7   1.63076907E-01   6.10616624E-01
          80           8   1.56694636E-01   6.12887740E-01
          80           9   1.50167599E-01   6.15206063E-01
          80          10   1.43493146E-01   6.17572188E-01
          80          11   1.36668459E-01   6.19986773E-01
          80          12   1.29690692E-01   6.22450590E-01
          80          13   1.22556902E-01   6.24964416E-01
          80          14   1.15264006E-01   6.27529025E-01
          80          15   1.07808888E-01   6.30145311E-01
          80          16   1.00188300E-01   6.32814109E-01
          80          17   9.23989266E-02   6.35536313E-01
          80          18   8.44373330E-02   6.38312876E-01
          80          19   7.62999803E-02   6.41144812E-01
          80          20   6.79832250E-02   6.44033134E-01
          80          21   5.94833158E-02   6.46978915E-01
          80          22   5.07963859E-02   6.49983168E-01
          80          23   4.19184230E-02   6.53047144E-01
          80          24   3.28452997E-02   6.56172097E-01
          80          25   2.35727429E-02   6.59359276E-01
          80          26   1.40963262E-02   6.62609935E-01
          80          27   4.41146363E-03   6.65925503E-01
          80          28  -5.48660150E-03   6.69307411E-01
          80          29  -1.56028122E-02   6.72757328E-01
          80          30  -2.59423107E-02   6.76276743E-01
          80          31  -3.65104601E-02   6.79867446E-01
          80          32  -4.73128445E-02   6.83531225E-01
          80          33  -5.83553202E-02   6.87269986E-01
          80          34  -6.96440041E-02   6.91085994E-01
          80          35  -8.11853185E-02   6.94981277E-01
          80          36  -9.29860249E-02   6.98958337E-01
          80          37  -1.05053201E-01   7.03019679E-01
          80          38  -1.17394298E-01   7.07168221E-01
          80          39  -1.30017146E-01   7.11406767E-01
          80          40  -1.42929971E-01   7.15738714E-01
          80          41  -1.56141326E-01   7.20167339E-01
          80          42  -1.69660106E-01   7.24696338E-01
          80          43  -1.83495343E-01   7.29329526E-01
          80          44  -1.97656080E-01   7.34070778E-01
          80          45  -2.12150976E-01   7.38923967E-01
          80          46  -2.26987898E-01   7.43892610E-01
          80          47  -2.42173269E-01   7.48979747E-01
          80          48  -2.57711470E-01   7.54187286E-01
          80          49  -2.73604453E-01   7.59515822E-01
          80          50  -2.89850954E-01   7.64966129E-01
 
          81           1   2.04580203E-01   6.06049662E-01
          81           2   1.98981300E-01   6.08103395E-01
          81           3   1.93253845E-01   6.10202670E-01
          81           4   1.87394246E-01   6.12346351E-01
          81           5   1.81400314E-01   6.14535034E-01
          81           6   1.75269827E-01   6.16769254E-01
          81           7   1.69000372E-01   6.19049489E-01
          81           8   1.62589461E-01   6.21376455E-01
          81           9   1.56034470E-01   6.23750746E-01
          81          10   1.49332762E-01   6.26172960E-01
          81          11   1.42481536E-01   6.28643751E-01
          81          12   1.35477930E-01   6.31164014E-01
          81          13   1.28318980E-01   6.33734465E-01
          81          14   1.21001653E-01   6.36355937E-01
          81          15   1.13522790E-01   6.39029264E-01
          81          16   1.05879150E-01   6.41755462E-01
          81          17   9.80674103E-02   6.44535303E-01
          81          18   9.00841430E-02   6.47369862E-01
          81          19   8.19258094E-02   6.50260091E-01
          81          20   7.35887811E-02   6.53207123E-01
          81          21   6.50692806E-02   6.56211913E-01
          81          22   5.63634411E-02   6.59275591E-01
          81          23   4.74672653E-02   6.62399471E-01
          81          24   3.83766256E-02   6.65584683E-01
          81          25   2.90872362E-02   6.68832600E-01
          81          26   1.95946749E-02   6.72144473E-01
          81          27   9.89434775E-03   6.75521791E-01
          81          28  -1.85109748E-05   6.78965986E-01
          81          29  -1.01488577E-02   6.82478607E-01
          81          30  -2.05018539E-02   6.86061442E-01
          81          31  -3.10828891E-02   6.89716101E-01
          81          32  -4.18975912E-02   6.93444550E-01
          81          33  -5.29518612E-02   6.97248697E-01
          81          34  -6.42518997E-02   7.01130807E-01
          81          35  -7.58042112E-02   7.05092967E-01
          81          36  -8.76156762E-02   7.09137857E-01
          81          37  -9.96935517E-02   7.13268042E-01
          81          38  -1.12045504E-01   7.17486560E-01
          81          39  -1.24679647E-01   7.21796453E-01
          81          40  -1.37604564E-01   7.26201177E-01
          81          41  -1.50829285E-01   7.30704427E-01
          81          42  -1.64363310E-01   7.35310197E-01
          81          43  -1.78216413E-01   7.40022779E-01
          81          44  -1.92398503E-01   7.44846523E-01
          81          45  -2.06919238E-01   7.49785841E-01
          81          46  -2.21787438E-01   7.54844964E-01
          81          47  -2.37010226E-01   7.60027409E-01
          81          48  -2.52591997E-01   7.65335321E-01
          81          49  -2.68533647E-01   7.70768881E-01
          81          50  -2.84830690E-01   7.76327580E-01
 
          82           1   2.10803525E-01   6.14133622E-01
          82           2   2.05170363E-01   6.16244674E-01
          82           3   1.99408695E-01   6.18401766E-01
          82           4   1.93515480E-01   6.20603442E-01
          82           5   1.87488765E-01   6.22850060E-01
          82           6   1.81326345E-01   6.25142038E-01
          82           7   1.75025865E-01   6.27480030E-01
          82           8   1.68584839E-01   6.29864693E-01
          82           9   1.62000641E-01   6.32296622E-01
          82          10   1.55270576E-01   6.34776413E-01
          82          11   1.48391873E-01   6.37304902E-01
          82          12   1.41361624E-01   6.39882922E-01
          82          13   1.34176880E-01   6.42511189E-01
          82          14   1.26834527E-01   6.45190597E-01
          82          15   1.19331457E-01   6.47922099E-01
          82          16   1.11664400E-01   6.50706649E-01
          82          17   1.03830010E-01   6.53545082E-01
          82          18   9.58248600E-02   6.56438410E-01
          82          19   8.76454115E-02   6.59387708E-01
          82          20   7.92880133E-02   6.62394047E-01
          82          21   7.07489252E-02   6.65458560E-01
          82          22   6.20242469E-02   6.68582320E-01
          82          23   5.31099923E-02   6.71766639E-01
          82          24   4.40020226E-02   6.75012708E-01
          82          25   3.46960649E-02   6.78321838E-01
          82          26   2.51876954E-02   6.81695402E-01
          82          27   1.54723115E-02   6.85134828E-01
          82          28   5.54514397E-03   6.88641608E-01
          82          29  -4.59877029E-03   6.92217410E-01
          82          30  -1.49646094E-02   6.95863843E-01
          82          31  -2.55577806E-02   6.99582696E-01
          82          32  -3.63839455E-02   7.03375876E-01
          82          33  -4.74490523E-02   7.07245529E-01
          82          34  -5.87593503E-02   7.11193681E-01
          82          35  -7.03214407E-02   7.15222776E-01
          82          36  -8.21423084E-02   7.19335318E-01
          82          37  -9.42293704E-02   7.23534107E-01
          82          38  -1.06590509E-01   7.27822244E-01
          82          39  -1.19234115E-01   7.32202947E-01
          82          40  -1.32169172E-01   7.36679912E-01
          82          41  -1.45405188E-01   7.41257131E-01
          82          42  -1.58952326E-01   7.45939016E-01
          82          43  -1.72821254E-01   7.50730336E-01
          82          44  -1.87022999E-01   7.55636036E-01
          82          45  -2.01568514E-01   7.60661364E-01
          82          46  -2.16468051E-01   7.65811324E-01
          82          47  -2.31729969E-01   7.71090269E-01
          82          48  -2.47359201E-01   7.76500940E-01
          82          49  -2.63355881E-01   7.82043338E-01
          82          50  -2.79715356E-01   7.87716938E-01
 
          83           1   2.17144912E-01   6.22196885E-01
          83           2   2.11472705E-01   6.24369979E-01
          83           3   2.05673203E-01   6.26588702E-01
          83           4   1.99743420E-01   6.28851533E-01
          83           5   1.93681389E-01   6.31158829E-01
          83           6   1.87484935E-01   6.33511126E-01
          83           7   1.81151643E-01   6.35909081E-01
          83           8   1.74678996E-01   6.38353288E-01
          83           9   1.68064326E-01   6.40844524E-01
          83          10   1.61304906E-01   6.43383503E-01
          83          11   1.54397860E-01   6.45971060E-01
          83          12   1.47340253E-01   6.48608029E-01
          83          13   1.40129074E-01   6.51295364E-01
          83          14   1.32761240E-01   6.54033840E-01
          83          15   1.25233561E-01   6.56824470E-01
          83          16   1.17542796E-01   6.59668207E-01
          83          17   1.09685555E-01   6.62566006E-01
          83          18   1.01658382E-01   6.65518939E-01
          83          19   9.34577435E-02   6.68528020E-01
          83          20   8.50799829E-02   6.71594441E-01
          83          21   7.65213445E-02   6.74719274E-01
          83          22   6.77779466E-02   6.77903771E-01
          83          23   5.88458069E-02   6.81149065E-01
          83          24   4.97207679E-02   6.84456468E-01
          83          25   4.03985679E-02   6.87827289E-01
          83          26   3.08747794E-02   6.91262901E-01
          83          27   2.11448036E-02   6.94764853E-01
          83          28   1.12038739E-02   6.98334575E-01
          83          29   1.04702089E-03   7.01973736E-01
          83          30  -9.33093857E-03   7.05684006E-01
          83          31  -1.99354254E-02   7.09467173E-01
          83          32  -3.07721216E-02   7.13325262E-01
          83          33  -4.18470055E-02   7.17260301E-01
          83          34  -5.31663783E-02   7.21274555E-01
          83          35  -6.47369102E-02   7.25370347E-01
          83          36  -7.65656754E-02   7.29550302E-01
          83          37  -8.86602327E-02   7.33817339E-01
          83          38  -1.01028658E-01   7.38174558E-01
          83          39  -1.13679633E-01   7.42625535E-01
          83          40  -1.26622483E-01   7.47174084E-01
          83          41  -1.39867261E-01   7.51824379E-01
          83          42  -1.53424859E-01   7.56581366E-01
          83          43  -1.67306915E-01   7.61450291E-01
          83          44  -1.81525782E-01   7.66436934E-01
          83          45  -1.96094140E-01   7.71547496E-01
          83          46  -2.11024299E-01   7.76788175E-01
          83          47  -2.26326719E-01   7.82164693E-01
          83          48  -2.42007628E-01   7.87680626E-01
          83          49  -2.58066028E-01   7.93335855E-01
          83          50  -2.74490015E-01   7.99126623E-01
 
          84           1   2.23604984E-01   6.30238115E-01
          84           2   2.17887804E-01   6.32479012E-01
          84           3   2.12045804E-01   6.34764016E-01
          84           4   2.06075817E-01   6.37091815E-01
          84           5   1.99975699E-01   6.39462888E-01
          84           6   1.93743005E-01   6.41878009E-01
          84           7   1.87375173E-01   6.44338012E-01
          84           8   1.80869505E-01   6.46843731E-01
          84           9   1.74223244E-01   6.49395883E-01
          84          10   1.67433500E-01   6.51995480E-01
          84          11   1.60497367E-01   6.54643416E-01
          84          12   1.53411821E-01   6.57340527E-01
